14.04,0.35456935
14.05,0.354559077
14.06,0.354548831
14.07,0.354538603
14.08,0.354528381
14.09,0.354518196
14.1,0.354508019
14.11,0.354497869
14.12,0.354487734
14.13,0.354477627
14.14,0.354467526
14.15,0.354457443
14.16,0.354447395
14.17,0.354437345
14.18,0.35442733
14.19,0.354417334
14.2,0.354407342
14.21,0.354397378
14.22,0.35438744
14.23,0.354377508
14.24,0.354367603
14.25,0.354357713
14.26,0.35434784
14.27,0.354337984
14.28,0.354328154
14.29,0.354318329
14.3,0.354308541
14.31,0.354298759
14.32,0.354289002
14.33,0.354279253
14.34,0.354269528
14.35,0.354259819
14.36,0.354250126
14.37,0.35424045
14.38,0.354230799
14.39,0.354221164
14.4,0.354211554
14.41,0.35420195
14.42,0.354192362
14.43,0.3541828
14.44,0.354173253
14.45,0.354163721
14.46,0.354154215
14.47,0.354144714
14.48,0.35413524
14.49,0.354125769
14.5,0.354116335
14.51,0.354106906
14.52,0.354097502
14.53,0.354088113
14.54,0.35407874
14.55,0.354069381
14.56,0.354060038
14.57,0.354050709
14.58,0.354041406
14.59,0.354032118
14.6,0.354022855
14.61,0.354013596
14.62,0.354004352
14.63,0.353995135
14.64,0.353985931
14.65,0.353976742
14.66,0.353967568
14.67,0.353958418
14.68,0.353949283
14.69,0.353940153
14.7,0.353931057
14.71,0.353921967
14.72,0.35391289
14.73,0.353903828
14.74,0.35389479
14.75,0.353885767
14.76,0.353876769
14.77,0.353867774
14.78,0.353858805
14.79,0.353849839
14.8,0.353840897
14.81,0.35383197
14.82,0.353823068
14.83,0.353814168
14.84,0.353805294
14.85,0.353796423
14.86,0.353787577
14.87,0.353778745
14.88,0.353769936
14.89,0.353761132
14.9,0.353752351
14.91,0.353743585
14.92,0.353734833
14.93,0.353726093
14.94,0.353717378
14.95,0.353708667
14.96,0.353699979
14.97,0.353691305
14.98,0.353682636
14.99,0.353673998
15,0.353665365
15.01,0.353656756
15.02,0.35364815
15.03,0.353639578
15.04,0.353631
15.05,0.353622454
15.06,0.353613911
15.07,0.353605393
15.08,0.353596878
15.09,0.353588386
15.1,0.353579908
15.11,0.353571443
15.12,0.353562991
15.13,0.353554561
15.14,0.353546146
15.15,0.353537744
15.16,0.353529355
15.17,0.353520978
15.18,0.353512615
15.19,0.353504275
15.2,0.353495937
15.21,0.353487624
15.22,0.353479322
15.23,0.353471033
15.24,0.353462758
15.25,0.353454506
15.26,0.353446255
15.27,0.353438028
15.28,0.353429814
15.29,0.353421612
15.3,0.353413423
15.31,0.353405258
15.32,0.353397094
15.33,0.353388953
15.34,0.353380815
15.35,0.353372709
15.36,0.353364596
15.37,0.353356515
15.38,0.353348437
15.39,0.35334038
15.4,0.353332328
15.41,0.353324296
15.42,0.353316278
15.43,0.353308271
15.44,0.353300278
15.45,0.353292306
15.46,0.353284337
15.47,0.353276389
15.48,0.353268454
15.49,0.353260531
15.5,0.35325262
15.51,0.353244722
15.52,0.353236835
15.53,0.35322897
15.54,0.353221107
15.55,0.353213267
15.56,0.353205439
15.57,0.353197622
15.58,0.353189817
15.59,0.353182034
15.6,0.353174254
15.61,0.353166495
15.62,0.353158737
15.63,0.353151012
15.64,0.353143288
15.65,0.353135577
15.66,0.353127876
15.67,0.353120197
15.68,0.353112521
15.69,0.353104866
15.7,0.353097221
15.71,0.35308959
15.72,0.353081969
15.73,0.35307436
15.74,0.353066763
15.75,0.353059187
15.76,0.353051612
15.77,0.353044059
15.78,0.353036517
15.79,0.353028987
15.8,0.353021478
15.81,0.35301396
15.82,0.353006474
15.83,0.352998989
15.84,0.352991525
15.85,0.352984072
15.86,0.352976631
15.87,0.352969191
15.88,0.352961782
15.89,0.352954374
15.9,0.352946987
15.91,0.352939601
15.92,0.352932237
15.93,0.352924873
15.94,0.35291753
15.95,0.352910198
15.96,0.352902878
15.97,0.352895567
15.98,0.352888279
15.99,0.352880991
16,0.352873724
16.01,0.352866458
16.02,0.352859222
16.03,0.352851977
16.04,0.352844764
16.05,0.352837541
16.06,0.352830348
16.07,0.352823156
16.08,0.352815985
16.09,0.352808815
16.1,0.352801665
16.11,0.352794526
16.12,0.352787397
16.13,0.352780279
16.14,0.352773171
16.15,0.352766084
16.16,0.352758998
16.17,0.352751932
16.18,0.352744866
16.19,0.352737831
16.2,0.352730786
16.21,0.352723763
16.22,0.352716749
16.23,0.352709754
16.24,0.352702761
16.25,0.352695778
16.26,0.352688805
16.27,0.352681862
16.28,0.35267491
16.29,0.352667978
16.3,0.352661046
16.31,0.352654144
16.32,0.352647243
16.33,0.352640351
16.34,0.352633469
16.35,0.352626618
16.36,0.352619757
16.37,0.352612905
16.38,0.352606074
16.39,0.352599263
16.4,0.352592441
16.41,0.352585641
16.42,0.352578849
16.43,0.352572077
16.44,0.352565306
16.45,0.352558554
16.46,0.352551802
16.47,0.35254508
16.48,0.352538347
16.49,0.352531635
16.5,0.352524932
16.51,0.352518249
16.52,0.352511565
16.53,0.352504892
16.54,0.352498227
16.55,0.352491584
16.56,0.352484948
16.57,0.352478313
16.58,0.352471698
16.59,0.352465092
16.6,0.352458496
16.61,0.352451909
16.62,0.352445331
16.63,0.352438774
16.64,0.352432216
16.65,0.352425677
16.66,0.352419146
16.67,0.352412616
16.68,0.352406106
16.69,0.352399595
16.7,0.352393113
16.71,0.35238663
16.72,0.352380156
16.73,0.352373693
16.74,0.352367248
16.75,0.352360802
16.76,0.352354366
16.77,0.352347949
16.78,0.352341542
16.79,0.352335142
16.8,0.352328744
16.81,0.352322363
16.82,0.352316002
16.83,0.352309639
16.84,0.352303286
16.85,0.352296942
16.86,0.352290617
16.87,0.352284292
16.88,0.352277985
16.89,0.352271677
16.9,0.352265398
16.91,0.352259108
16.92,0.352252837
16.93,0.352246575
16.94,0.352240332
16.95,0.352234088
16.96,0.352227852
16.97,0.352221625
16.98,0.352215418
16.99,0.352209219
17,0.352203019
17.01,0.352196827
17.02,0.352190664
17.03,0.3521845
17.04,0.352178335
17.05,0.352172189
17.06,0.352166061
17.07,0.352159932
17.08,0.352153811
17.09,0.352147699
17.1,0.352141616
17.11,0.352135521
17.12,0.352129435
17.13,0.352123358
17.14,0.352117309
17.15,0.352111258
17.16,0.352105206
17.17,0.352099173
17.18,0.352093158
17.19,0.352087141
17.2,0.352081133
17.21,0.352075133
17.22,0.352069153
17.23,0.352063169
17.24,0.352057204
17.25,0.352051239
17.26,0.352045301
17.27,0.352039351
17.28,0.352033419
17.29,0.352027497
17.3,0.352021583
17.31,0.352015676
17.32,0.352009778
17.33,0.352003888
17.34,0.351998026
17.35,0.351992153
17.36,0.351986287
17.37,0.35198043
17.38,0.351974601
17.39,0.351968761
17.4,0.351962937
17.41,0.351957113
17.42,0.351951316
17.43,0.351945517
17.44,0.351939727
17.45,0.351933934
17.46,0.35192818
17.47,0.351922413
17.48,0.351916654
17.49,0.351910913
17.5,0.351905171
17.51,0.351899437
17.52,0.35189372
17.53,0.351888011
17.54,0.351882309
17.55,0.351876617
17.56,0.351870921
17.57,0.351865254
17.58,0.351859584
17.59,0.351853922
17.6,0.351848268
17.61,0.351842631
17.62,0.351836992
17.63,0.351831363
17.64,0.351825739
17.65,0.351820144
17.66,0.351814536
17.67,0.351808935
17.68,0.351803354
17.69,0.351797789
17.7,0.351792212
17.71,0.351786652
17.72,0.351781101
17.73,0.351775567
17.74,0.35177002
17.75,0.35176449
17.76,0.351758968
17.77,0.351753476
17.78,0.351747968
17.79,0.35174247
17.8,0.351736979
17.81,0.351731514
17.82,0.351726037
17.83,0.351720569
17.84,0.351715116
17.85,0.351709682
17.86,0.351704236
17.87,0.351698806
17.88,0.351693384
17.89,0.35168798
17.9,0.351682572
17.91,0.351677171
17.92,0.351671778
17.93,0.351666403
17.94,0.351661026
17.95,0.351655665
17.96,0.3516503
17.97,0.351644955
17.98,0.351639605
17.99,0.351634274
18,0.351628939
18.01,0.351623631
18.02,0.35161832
18.03,0.351613017
18.04,0.351607711
18.05,0.351602432
18.06,0.35159715
18.07,0.351591876
18.08,0.351586607
18.09,0.351581357
18.1,0.351576104
18.11,0.351570867
18.12,0.351565627
18.13,0.351560406
18.14,0.351555181
18.15,0.351549972
18.16,0.351544761
18.17,0.351539576
18.18,0.351534389
18.19,0.351529198
18.2,0.351524025
18.21,0.351518868
18.22,0.351513708
18.23,0.351508545
18.24,0.351503399
18.25,0.35149827
18.26,0.351493137
18.27,0.351488022
18.28,0.351482903
18.29,0.351477802
18.3,0.351472697
18.31,0.351467599
18.32,0.351462526
18.33,0.351457442
18.34,0.351452364
18.35,0.351447303
18.36,0.351442258
18.37,0.351437201
18.38,0.35143216
18.39,0.351427125
18.4,0.351422108
18.41,0.351417076
18.42,0.351412062
18.43,0.351407054
18.44,0.351402063
18.45,0.351397068
18.46,0.351392081
18.47,0.351387109
18.48,0.351382144
18.49,0.351377176
18.5,0.351372224
18.51,0.351367269
18.52,0.35136233
18.53,0.351357398
18.54,0.351352462
18.55,0.351347544
18.56,0.351342631
18.57,0.351337724
18.58,0.351332824
18.59,0.351327922
18.6,0.351323045
18.61,0.351318164
18.62,0.351313289
18.63,0.351308422
18.64,0.35130357
18.65,0.351298716
18.66,0.351293866
18.67,0.351289025
18.68,0.351284198
18.69,0.351279379
18.7,0.351274556
18.71,0.351269738
18.72,0.351264948
18.73,0.351260143
18.74,0.351255355
18.75,0.351250563
18.76,0.351245797
18.77,0.351241018
18.78,0.351236255
18.79,0.351231497
18.8,0.351226757
18.81,0.351222002
18.82,0.351217263
18.83,0.35121253
18.84,0.351207815
18.85,0.351203095
18.86,0.351198381
18.87,0.351193672
18.88,0.35118898
18.89,0.351184296
18.9,0.351179605
18.91,0.351174922
18.92,0.351170254
18.93,0.351165593
18.94,0.351160927
18.95,0.351156268
18.96,0.351151634
18.97,0.351146997
18.98,0.351142356
18.99,0.35113773
19,0.351133111
19.01,0.351128497
19.02,0.35112388
19.03,0.351119278
19.04,0.351114692
19.05,0.351110102
19.06,0.351105518
19.07,0.351100941
19.08,0.351096378
19.09,0.351091812
19.1,0.351087252
19.11,0.351082696
19.12,0.351078158
19.13,0.351073625
19.14,0.351069088
19.15,0.351064566
19.16,0.351060042
19.17,0.351055531
19.18,0.351051018
19.19,0.351046519
19.2,0.351042027
19.21,0.35103753
19.22,0.351033049
19.23,0.351028585
19.24,0.351024104
19.25,0.351019641
19.26,0.351015172
19.27,0.35101073
19.28,0.351006284
19.29,0.351001842
19.3,0.350997407
19.31,0.350992988
19.32,0.350988562
19.33,0.350984144
19.34,0.350979732
19.35,0.350975324
19.36,0.350970933
19.37,0.350966536
19.38,0.350962145
19.39,0.35095777
19.4,0.350953401
19.41,0.350949027
19.42,0.350944659
19.43,0.350940305
19.44,0.350935958
19.45,0.350931606
19.46,0.350927269
19.47,0.350922939
19.48,0.350918613
19.49,0.350914283
19.5,0.350909969
19.51,0.350905669
19.52,0.350901356
19.53,0.350897057
19.54,0.350892765
19.55,0.350888477
19.56,0.350884195
19.57,0.350879918
19.58,0.350875647
19.59,0.350871391
19.6,0.350867131
19.61,0.350862875
19.62,0.350858625
19.63,0.35085439
19.64,0.350850152
19.65,0.350845918
19.66,0.350841689
19.67,0.350837486
19.68,0.350833267
19.69,0.350829054
19.7,0.350824847
19.71,0.350820665
19.72,0.350816467
19.73,0.350812276
19.74,0.350808099
19.75,0.350803938
19.76,0.350799761
19.77,0.3507956
19.78,0.350791434
19.79,0.350787294
19.8,0.350783139
19.81,0.350778998
19.82,0.350774863
19.83,0.350770743
19.84,0.350766608
19.85,0.350762488
19.86,0.350758373
19.87,0.350754274
19.88,0.350750159
19.89,0.35074607
19.9,0.350741976
19.91,0.350737887
19.92,0.350733802
19.93,0.350729733
19.94,0.35072566
19.95,0.350721601
19.96,0.350717536
19.97,0.350713478
19.98,0.350709434
19.99,0.350705384
20,0.35070135
20.01,0.350697312
20.02,0.350693298
20.03,0.350689268
20.04,0.350685244
20.05,0.350681225
20.06,0.350677231
20.07,0.350673222
20.08,0.350669228
20.09,0.350665238
20.1,0.350661254
20.11,0.350657274
20.12,0.350653289
20.13,0.35064932
20.14,0.350645355
20.15,0.350641394
20.16,0.350637439
20.17,0.350633488
20.18,0.350629543
20.19,0.350625612
20.2,0.350621667
20.21,0.350617736
20.22,0.350613819
20.23,0.350609897
20.24,0.350605981
20.25,0.350602069
20.26,0.350598172
20.27,0.350594269
20.28,0.350590372
20.29,0.350586478
20.3,0.3505826
20.31,0.350578717
20.32,0.350574848
20.33,0.350570974
20.34,0.350567115
20.35,0.35056325
20.36,0.35055939
20.37,0.350555546
20.38,0.350551705
20.39,0.350547859
20.4,0.350544028
20.41,0.350540201
20.42,0.35053638
20.43,0.350532553
20.44,0.350528739
20.45,0.350524921
20.46,0.350521128
20.47,0.350517319
20.48,0.350513525
20.49,0.350509735
20.5,0.35050595
20.51,0.35050217
20.52,0.350498394
20.53,0.350494613
20.54,0.350490856
20.55,0.350487094
20.56,0.350483336
20.57,0.350479572
20.58,0.350475834
20.59,0.35047209
20.6,0.350468351
20.61,0.350464615
20.62,0.350460895
20.63,0.350457169
20.64,0.350453447
20.65,0.350449729
20.66,0.350446027
20.67,0.350442318
20.68,0.350438614
20.69,0.350434915
20.7,0.35043123
20.71,0.35042755
20.72,0.350423863
20.73,0.350420181
20.74,0.350416514
20.75,0.350412851
20.76,0.350409183
20.77,0.350405518
20.78,0.350401869
20.79,0.350398223
20.8,0.350394572
20.81,0.350390946
20.82,0.350387302
20.83,0.350383665
20.84,0.350380041
20.85,0.350376421
20.86,0.350372806
20.87,0.350369186
20.88,0.350365579
20.89,0.350361977
20.9,0.350358379
20.91,0.350354786
20.92,0.350351185
20.93,0.350347611
20.94,0.35034403
20.95,0.350340443
20.96,0.350336871
20.97,0.350333313
20.98,0.350329739
20.99,0.350326179
21,0.350322623
21.01,0.350319082
21.02,0.350315535
21.03,0.350311992
21.04,0.350308443
21.05,0.350304919
21.06,0.350301389
21.07,0.350297863
21.08,0.35029434
21.09,0.350290833
21.1,0.350287318
21.11,0.350283809
21.12,0.350280304
21.13,0.350276813
21.14,0.350273315
21.15,0.350269832
21.16,0.350266343
21.17,0.350262868
21.18,0.350259388
21.19,0.350255911
21.2,0.350252438
21.21,0.350248989
21.22,0.350245524
21.23,0.350242065
21.24,0.350238608
21.25,0.350235176
21.26,0.350231728
21.27,0.350228283
21.28,0.350224853
21.29,0.350221426
21.3,0.350218004
21.31,0.350214576
21.32,0.350211162
21.33,0.350207751
21.34,0.350204335
21.35,0.350200933
21.36,0.350197525
21.37,0.35019414
21.38,0.35019075
21.39,0.350187354
21.4,0.350183971
21.41,0.350180592
21.42,0.350177217
21.43,0.350173848
21.44,0.35017047
21.45,0.350167117
21.46,0.350163759
21.47,0.350160394
21.48,0.350157043
21.49,0.350153705
21.5,0.350150362
21.51,0.350147012
21.52,0.350143677
21.53,0.350140355
21.54,0.350137027
21.55,0.350133703
21.56,0.350130383
21.57,0.350127067
21.58,0.350123754
21.59,0.350120446
21.6,0.350117141
21.61,0.35011385
21.62,0.350110553
21.63,0.350107259
21.64,0.35010398
21.65,0.350100694
21.66,0.350097412
21.67,0.350094133
21.68,0.350090869
21.69,0.350087598
21.7,0.350084332
21.71,0.350081078
21.72,0.350077829
21.73,0.350074573
21.74,0.350071321
21.75,0.350068073
21.76,0.350064838
21.77,0.350061607
21.78,0.35005837
21.79,0.350055136
21.8,0.350051917
21.81,0.350048691
21.82,0.350045479
21.83,0.350042261
21.84,0.350039055
21.85,0.350035854
21.86,0.350032647
21.87,0.350029453
21.88,0.350026263
21.89,0.350023066
21.9,0.350019882
21.91,0.350016694
21.92,0.350013528
21.93,0.350010345
21.94,0.350007167
21.95,0.350004002
21.96,0.350000851
21.97,0.349997683
21.98,0.349994529
21.99,0.349991369
22,0.349988232
22.01,0.349985079
22.02,0.349981939
22.03,0.349978792
22.04,0.34997567
22.05,0.349972542
22.06,0.349969416
22.07,0.349966284
22.08,0.349963176
22.09,0.349960061
22.1,0.34995694
22.11,0.349953832
22.12,0.349950737
22.13,0.349947627
22.14,0.34994453
22.15,0.349941436
22.16,0.349938356
22.17,0.349935269
22.18,0.349932176
22.19,0.349929096
22.2,0.349926029
22.21,0.349922956
22.22,0.349919887
22.23,0.349916822
22.24,0.349913759
22.25,0.349910701
22.26,0.349907645
22.27,0.349904593
22.28,0.349901553
22.29,0.349898508
22.3,0.349895467
22.31,0.349892428
22.32,0.349889403
22.33,0.349886372
22.34,0.349883344
22.35,0.349880318
22.36,0.349877307
22.37,0.349874289
22.38,0.349871275
22.39,0.349868263
22.4,0.349865266
22.41,0.349862271
22.42,0.349859269
22.43,0.349856272
22.44,0.349853288
22.45,0.349850296
22.46,0.349847309
22.47,0.349844334
22.48,0.349841352
22.49,0.349838386
22.5,0.34983541
22.51,0.34983245
22.52,0.349829491
22.53,0.349826527
22.54,0.349823566
22.55,0.349820618
22.56,0.349817663
22.57,0.349814721
22.58,0.349811774
22.59,0.349808839
22.6,0.349805908
22.61,0.349802969
22.62,0.349800033
22.63,0.349797112
22.64,0.349794194
22.65,0.349791269
22.66,0.349788356
22.67,0.349785447
22.68,0.349782542
22.69,0.349779629
22.7,0.34977673
22.71,0.349773835
22.72,0.349770932
22.73,0.349768042
22.74,0.349765146
22.75,0.349762273
22.76,0.349759383
22.77,0.349756506
22.78,0.349753632
22.79,0.349750762
22.8,0.349747884
22.81,0.349745021
22.82,0.34974216
22.83,0.349739301
22.84,0.349736447
22.85,0.349733585
22.86,0.349730738
22.87,0.349727902
22.88,0.34972505
22.89,0.349722212
22.9,0.349719376
22.91,0.349716543
22.92,0.349713713
22.93,0.349710877
22.94,0.349708053
22.95,0.349705243
22.96,0.349702416
22.97,0.349699601
22.98,0.349696791
22.99,0.349693983
23,0.349691178
23.01,0.349688376
23.02,0.349685577
23.03,0.349682782
23.04,0.349679989
23.05,0.3496772
23.06,0.349674413
23.07,0.34967163
23.08,0.349668859
23.09,0.349666083
23.1,0.349663298
23.11,0.349660537
23.12,0.349657768
23.13,0.349655003
23.14,0.34965224
23.15,0.349649481
23.16,0.349646725
23.17,0.349643972
23.18,0.349641222
23.19,0.349638485
23.2,0.34963574
23.21,0.349632999
23.22,0.34963026
23.23,0.349627535
23.24,0.349624803
23.25,0.349622073
23.26,0.349619347
23.27,0.349616623
23.28,0.349613902
23.29,0.349611194
23.3,0.34960849
23.31,0.349605778
23.32,0.34960307
23.33,0.349600364
23.34,0.349597661
23.35,0.349594961
23.36,0.349592273
23.37,0.34958958
23.38,0.349586899
23.39,0.34958421
23.4,0.349581524
23.41,0.349578842
23.42,0.349576172
23.43,0.349573495
23.44,0.349570821
23.45,0.34956816
23.46,0.349565492
23.47,0.349562836
23.48,0.349560174
23.49,0.349557514
23.5,0.349554867
23.51,0.349552213
23.52,0.349549563
23.53,0.349546924
23.54,0.349544288
23.55,0.349541646
23.56,0.349539007
23.57,0.34953638
23.58,0.349533746
23.59,0.349531125
23.6,0.349528496
23.61,0.34952587
23.62,0.349523258
23.63,0.349520647
23.64,0.34951803
23.65,0.349515426
23.66,0.349512825
23.67,0.349510215
23.68,0.349507609
23.69,0.349505016
23.7,0.349502425
23.71,0.349499828
23.72,0.349497232
23.73,0.349494651
23.74,0.349492071
23.75,0.349489484
23.76,0.349486911
23.77,0.349484329
23.78,0.34948176
23.79,0.349479195
23.8,0.349476622
23.81,0.349474051
23.82,0.349471503
23.83,0.349468938
23.84,0.349466387
23.85,0.349463828
23.86,0.349461281
23.87,0.349458737
23.88,0.349456186
23.89,0.349453647
23.9,0.349451111
23.91,0.349448568
23.92,0.349446037
23.93,0.349443509
23.94,0.349440984
23.95,0.349438452
23.96,0.349435932
23.97,0.349433405
23.98,0.3494309
23.99,0.349428379
24,0.349425859
24.01,0.349423353
24.02,0.349420848
24.03,0.349418348
24.04,0.349415849
24.05,0.349413343
24.06,0.34941085
24.07,0.349408359
24.08,0.349405871
24.09,0.349403375
24.1,0.349400902
24.11,0.349398412
24.12,0.349395935
24.13,0.34939346
24.14,0.349390988
24.15,0.349388518
24.16,0.34938604
24.17,0.349383586
24.18,0.349381114
24.19,0.349378654
24.2,0.349376198
24.21,0.349373743
24.22,0.349371281
24.23,0.349368832
24.24,0.349366386
24.25,0.349363942
24.26,0.3493615
24.27,0.349359062
24.28,0.349356614
24.29,0.349354191
24.3,0.34935176
24.31,0.349349321
24.32,0.349346895
24.33,0.349344471
24.34,0.34934205
24.35,0.349339631
24.36,0.349337215
24.37,0.349334802
24.38,0.349332391
24.39,0.349329983
24.4,0.349327566
24.41,0.349325173
24.42,0.349322772
24.43,0.349320363
24.44,0.349317967
24.45,0.349315584
24.46,0.349313182
24.47,0.349310794
24.48,0.349308408
24.49,0.349306035
24.5,0.349303644
24.51,0.349301265
24.52,0.349298889
24.53,0.349296515
24.54,0.349294144
24.55,0.349291775
24.56,0.349289408
24.57,0.349287044
24.58,0.349284683
24.59,0.349282324
24.6,0.349279967
24.61,0.349277623
24.62,0.349275261
24.63,0.349272912
24.64,0.349270565
24.65,0.349268231
24.66,0.349265889
24.67,0.349263539
24.68,0.349261202
24.69,0.349258877
24.7,0.349256544
24.71,0.349254215
24.72,0.349251878
24.73,0.349249561
24.74,0.349247239
24.75,0.349244919
24.76,0.349242601
24.77,0.349240285
24.78,0.349237972
24.79,0.34923566
24.8,0.349233353
24.81,0.349231056
24.82,0.349228753
24.83,0.349226451
24.84,0.349224152
24.85,0.349221855
24.86,0.349219561
24.87,0.349217268
24.88,0.349214979
24.89,0.349212702
24.9,0.349210417
24.91,0.349208134
24.92,0.349205854
24.93,0.349203576
24.94,0.3492013
24.95,0.349199026
24.96,0.349196766
24.97,0.349194497
24.98,0.34919223
24.99,0.349189967
25,0.349187705
0.01,0.383146318
0.02,0.42865024
0.03,0.449845116
0.04,0.457061989
0.05,0.459493774
0.06,0.459919244
0.07,0.459409832
0.08,0.458443858
0.09,0.457256331
0.1,0.456936207
0.11,0.456973205
0.12,0.457016313
0.13,0.457065602
0.14,0.457121132
0.15,0.457182975
0.16,0.457251231
0.17,0.45732598
0.18,0.457407313
0.19,0.45749534
0.2,0.457590183
0.21,0.457691951
0.22,0.457800776
0.23,0.457916787
0.24,0.458040146
0.25,0.458171003
0.26,0.458486292
0.27,0.458809421
0.28,0.459140565
0.29,0.459479945
0.3,0.459827765
0.31,0.460184248
0.32,0.460549623
0.33,0.460924146
0.34,0.461308109
0.35,0.461701786
0.36,0.462105478
0.37,0.462519507
0.38,0.462944203
0.39,0.463379951
0.4,0.463827134
0.41,0.464286175
0.42,0.464757497
0.43,0.465241566
0.44,0.465738911
0.45,0.46625005
0.46,0.466775543
0.47,0.467316021
0.48,0.467872126
0.49,0.468444553
0.5,0.46903408
0.51,0.469641466
0.52,0.470267619
0.53,0.470913465
0.54,0.471579995
0.55,0.472268286
0.56,0.472979551
0.57,0.473715045
0.58,0.474476131
0.59,0.475264305
0.6,0.476081236
0.61,0.477248521
0.62,0.478436785
0.63,0.479659612
0.64,0.480919367
0.65,0.482218612
0.66,0.483560161
0.67,0.484947194
0.68,0.486383145
0.69,0.487871913
0.7,0.489417815
0.71,0.489601331
0.72,0.489697336
0.73,0.489793359
0.74,0.489889353
0.75,0.489985351
0.76,0.490081355
0.77,0.490177334
0.78,0.490273319
0.79,0.490369289
0.8,0.490465266
0.81,0.494037449
0.82,0.497609612
0.83,0.501181763
0.84,0.504753921
0.85,0.508326076
0.86,0.511898234
0.87,0.515470384
0.88,0.519042572
0.89,0.522614699
0.9,0.526186823
0.91,0.529764894
0.92,0.540499105
0.93,0.557588677
0.94,0.575666505
0.95,0.593744333
0.96,0.611822161
0.97,0.629899989
0.98,0.647977817
0.99,0.666055645
1,0.684133473
1.01,0.702211301
1.02,0.720289129
1.03,0.738366956
1.04,0.756444784
1.05,0.774522612
1.06,0.773498246
1.07,0.772654722
1.08,0.771965119
1.09,0.771414481
1.1,0.770993031
1.11,0.770693705
1.12,0.770511125
1.13,0.77044109
1.14,0.770480136
1.15,0.770625449
1.16,0.770586014
1.17,0.770638986
1.18,0.770793187
1.19,0.770754243
1.2,0.770051066
1.21,0.769454468
1.22,0.768963306
1.23,0.768576637
1.24,0.768293547
1.25,0.768113259
1.26,0.768035062
1.27,0.768058347
1.28,0.768182531
1.29,0.768407137
1.3,0.768731729
1.31,0.769155885
1.32,0.769679279
1.33,0.770301617
1.34,0.770192305
1.35,0.767234439
1.36,0.764332498
1.37,0.761483818
1.38,0.758685962
1.39,0.755936679
1.4,0.753233894
1.41,0.750575747
1.42,0.747960435
1.43,0.745386333
1.44,0.742851957
1.45,0.740355888
1.46,0.737896798
1.47,0.735473494
1.48,0.733084819
1.49,0.73072973
1.5,0.728407203
1.51,0.726116309
1.52,0.723856206
1.53,0.721625997
1.54,0.719424986
1.55,0.7172524
1.56,0.715107565
1.57,0.71298981
1.58,0.710898544
1.59,0.708833178
1.6,0.706793184
1.61,0.704778009
1.62,0.702787206
1.63,0.700820289
1.64,0.698876825
1.65,0.696956388
1.66,0.695058593
1.67,0.693183069
1.68,0.691329448
1.69,0.689497385
1.7,0.687686582
1.71,0.685896698
1.72,0.68412749
1.73,0.682378626
1.74,0.680649871
1.75,0.678940985
1.76,0.677251696
1.77,0.675581812
1.78,0.673931069
1.79,0.672299285
1.8,0.670686268
1.81,0.669183411
1.82,0.667670011
1.83,0.666164583
1.84,0.664666975
1.85,0.663177002
1.86,0.661694523
1.87,0.660219401
1.88,0.658751473
1.89,0.657290617
1.9,0.655836697
1.91,0.654389591
1.92,0.652949182
1.93,0.651515353
1.94,0.650087975
1.95,0.64866695
1.96,0.64725219
1.97,0.645843574
1.98,0.64444104
1.99,0.643044444
2,0.641653728
2.01,0.640420389
2.02,0.639187012
2.03,0.63796089
2.04,0.636741959
2.05,0.635530121
2.06,0.63432529
2.07,0.63312742
2.08,0.631936394
2.09,0.630752156
2.1,0.629574633
2.11,0.62840376
2.12,0.627239445
2.13,0.62608165
2.14,0.624930277
2.15,0.623785305
2.16,0.622646615
2.17,0.621514184
2.18,0.620387945
2.19,0.61926782
2.2,0.618153746
2.21,0.617045701
2.22,0.615943581
2.23,0.614847372
2.24,0.61375698
2.25,0.612672379
2.26,0.611593503
2.27,0.610520278
2.28,0.609452694
2.29,0.608390662
2.3,0.607334131
2.31,0.60628306
2.32,0.6052374
2.33,0.604197093
2.34,0.60316208
2.35,0.602132335
2.36,0.601107782
2.37,0.600088368
2.38,0.599074071
2.39,0.598064821
2.4,0.597060583
2.41,0.596061294
2.42,0.59506689
2.43,0.594077363
2.44,0.593092639
2.45,0.592112668
2.46,0.591137405
2.47,0.590166811
2.48,0.589200821
2.49,0.588239401
2.5,0.587282484
2.51,0.586330042
2.52,0.585382031
2.53,0.584438371
2.54,0.583499036
2.55,0.582563971
2.56,0.581633133
2.57,0.580706467
2.58,0.579783938
2.59,0.578865481
2.6,0.577951059
2.61,0.577040619
2.62,0.576134113
2.63,0.575231486
2.64,0.574332689
2.65,0.573437677
2.66,0.572546414
2.67,0.57165883
2.68,0.57077488
2.69,0.569894522
2.7,0.569017711
2.71,0.568144389
2.72,0.567274495
2.73,0.566407993
2.74,0.565544828
2.75,0.564684953
2.76,0.56382832
2.77,0.56297488
2.78,0.562124567
2.79,0.561277345
2.8,0.56043316
2.81,0.559591951
2.82,0.558753698
2.83,0.557918307
2.84,0.557085757
2.85,0.556255979
2.86,0.555428936
2.87,0.554604566
2.88,0.553782824
2.89,0.552963651
2.9,0.552147
2.91,0.55133282
2.92,0.550521063
2.93,0.549711657
2.94,0.54890458
2.95,0.54809974
2.96,0.54729712
2.97,0.546496647
2.98,0.545698283
2.99,0.544901944
3,0.544107622
3.01,0.543421581
3.02,0.542805599
3.03,0.542190982
3.04,0.541577773
3.05,0.540965944
3.06,0.540355524
